# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.05523015817747,0.0,0.025044187195273,39.92942522761315,0.0,0.0
 0.07927177425541512,0.00785501774200187,0.09908971781926891,1.25,-89.05523015817747,0.0,0.025044187195273,39.92942522761315,0.0,0.0
 0.11188713114453097,0.015648412644691842,0.23894863174993264,4.288130723393568,-89.04400299904704,0.0,0.025427331024208893,39.32776110272519,0.34422922823099683,10.554207007493162
 0.13676429420349906,0.023380590211226564,0.3108142816850377,2.888820150623963,-89.03269356080553,0.0,0.025815626338487125,38.73622847217749,0.45461125188219853,4.437082451465843
 0.15761207046217204,0.031051955944215864,0.367970455832089,2.741595719268785,-89.02130166670985,0.0,0.026209088988081712,38.15470276188305,0.5464320968496331,4.404347198864234
 0.17587021429605315,0.038662915345674585,0.41685285594778176,2.6772929691233527,-89.00982716064586,0.0,0.02660773024367525,37.5830629235165,0.6284596160696146,4.4926537969191305
 0.1922787017159724,0.04621387391697487,0.4601861450150319,2.6409069866272556,-88.99826990811016,0.0,0.027011555962941258,37.02119201766676,0.7043460033786602,4.624825272859853
 0.20727804931308058,0.05370523715879484,0.49944593878631605,2.617433426161365,-88.98662979715367,0.0,0.027420572415046085,36.468968804286696,0.776041149865719,4.779884326494405
 0.22115589175252034,0.06113741057106563,0.535542426332001,2.6010158065421973,-88.97490673934576,0.0,0.027834777668883776,35.92627941547707,0.844732015012754,4.949678989856565
 0.23411245101945174,0.068510799652919,0.5690854284649648,2.5888819278258923,-88.96310067073208,0.0,0.028254167401194474,35.39300896043123,0.9112039987206861,5.130373144480296
 0.24629382436858696,0.07582580990263045,0.6005078442350481,2.579546235836706,-88.95121155291515,0.0,0.028678734765529595,34.86904175430884,0.9760079981263118,5.319925557509186
 0.2578105456610509,0.08308284681756099,0.6301304625370464,2.5721398955258343,-88.93923937411755,0.0,0.029108464575244655,34.35426823750957,1.0395474973809395,5.517151769245762
 0.26874867946704395,0.09028231589409991,0.6581990314101189,2.56612045262178,-88.92718415018291,0.0,0.029543339910052438,33.84857646578203,1.1021280365041866,5.721317752481584
 0.27917682228666724,0.09742462262760172,0.6849068771921393,2.5611315690616094,-88.91504592577269,0.0,0.02998333687694499,33.351858203912165,1.163987166284564,5.931941175946809
 0.2891507185013715,0.1045101725123242,0.7104094259850473,2.5569294329843073,-88.90282477551102,0.0,0.030428426867988804,32.86400589614497,1.2253135583717987,6.148689616082314
 0.29871641540613403,0.11153937104136254,0.7348339173843836,2.5533415539411357,-88.89052080505817,0.0,0.030878575019538942,32.38491411495618,1.286259702283163,6.3713229175200565
 0.30791248588725095,0.11851262370658315,0.7582861266167313,2.5502424411061355,-88.87813415246482,0.0,0.03133374123217199,31.914478152811444,1.3469505936027504,6.599654868262409
 0.3167716350919751,0.12543033599855427,0.780855151224031,2.5475386050914213,-88.86566498928511,0.0,0.03179387925121593,31.452594761985704,1.4074899170988004,6.833536956773181
 0.3253218878667396,0.13229291340647437,0.8026169036983942,2.5451589616849124,-88.85311352186953,0.0,0.0322589343518255,30.999164110435377,1.4679644855199616,7.0728398345891526
 0.333587483479941,0.13910076141809988,0.8236367141833505,2.543048495063621,-88.84047999272903,0.0,0.03272884769598009,30.55408516942149,1.5284475229240044,7.317444529640707
 0.3415895613389498,0.14585428551967017,0.8439713060236121,2.5411639574799687,-88.82776468176628,0.0,0.03320355133546255,30.11726034654507,1.589001155298285,7.567238589925605
 0.34934669449797723,0.1525538911958288,0.8636703197961613,2.539470880375984,-88.81496790769383,0.0,0.03368296986048466,29.68859349819847,1.649678278060342,7.822106636321386
 0.3568753103587252,0.1591999839295456,0.8827775060708827,2.5379414527364474,-88.80209002940268,0.0,0.03416702005173634,29.267989964760798,1.710524023185422,8.081929832854394
 0.36419002644447396,0.16579296920203332,0.9013316710039962,2.5365529865557797,-88.78913144742947,0.0,0.03465561122533243,28.85535602006707,1.7715768898333482,8.346580500489347
 0.3713039213287838,0.1723332524926646,0.919367434716569,2.5352867881632286,-88.7760926053031,0.0,0.03514864346281464,28.45060012224784,1.8328696640026385,8.61592350829858
 0.3782287554154342,0.17882123927888544,0.9369158459302717,2.534127315415721,-88.76297399115927,0.0,0.03564600718409208,28.053632902993826,1.894430101818638,8.889806895832342
 0.38497515248246916,0.18525733503612546,0.9540048848723779,2.5330615397081697,-88.74977613916379,0.0,0.03614758488865679,27.6643654916432,1.95628153284522,9.16806858712896
 0.3915527502012564,0.19164194523770936,0.9706598783546581,2.5320784569584416,-88.73649963110617,0.0,0.036653247122950275,27.282712405959096,2.018443301828413,9.450527630420968
 0.3979703258834865,0.1979754753547606,0.9869038451059334,2.531168708497502,-88.72314509792824,0.0,0.03716285713203737,26.908587691389304,2.0809311551892025,9.736987369516296
 0.4042359022710451,0.20425833085610742,1.0027577851931626,2.530324284085017,-88.70971322142807,0.0,0.037676264538869575,26.541909402093918,2.1437575203511723,10.02722834673643
 0.4103568371144158,0.210490917208184,1.0182409242318313,2.529538287021279,-88.69620473576076,0.0,0.03819331078586684,26.182595313785754,2.2069317862367095,10.321015907228313
 0.4163398994811131,0.21667363987492924,1.0333709207444104,2.5288047466787305,-88.68262042921647,0.0,0.03871382188629001,25.830567773370287,2.2704604618343622,10.618086809735402
 0.42219133512442913,0.22280690431768507,1.0481640432569281,2.5281184677158017,-88.66896114587655,0.0,0.039237617011963134,25.485747508446053,2.334347358931428,10.91815769520464
 0.4279169227736518,0.2288911159950894,1.0626353223726075,2.527474907775464,-88.65522778731035,0.0,0.03976449883120847,25.148059937704218,2.398593717809833,11.220919635581453
 0.4335220228435628,0.23492668036296832,1.0767986820215245,2.5268700776544604,-88.64142131437507,0.0,0.04029425908038324,24.817431138393548,2.4631982949602107,11.526034565767139
 0.4390116197771763,0.2409140028742251,1.0906670532759215,2.526300459233934,-88.62754274898442,0.0,0.04082667650378812,24.49378900355052,2.528157450987188,11.833137626047503
 0.4443903590121891,0.24685348897872797,1.1042524734867034,2.525762937594716,-88.61359317582489,0.0,0.041361515480498594,24.17706383296054,2.5934652248480363,12.141836777609228
 0.44966257938431337,0.25274554412319244,1.117566172995622,2.5252547445307894,-88.59957374430739,0.0,0.04189852621278025,23.867187951230882,2.6591133389680857,12.451701462850403
 0.45483234163904,0.25859057375106553,1.1306186512791858,2.5247734113169296,-88.58548567035734,0.0,0.0424374432861163,23.564096292463425,2.7250912625981383,12.762274236059849
 0.4599034536094737,0.2643889833024017,1.1434197440606408,2.52431672897182,-88.57133023823887,0.0,0.04297798917630064,23.26772422734543,2.791386228701217,13.073062967175899
 0.4648794925257447,0.2701411782137424,1.1559786826690253,2.5238827146866583,-88.55710880252312,0.0,0.04351986699543012,22.978011401206874,2.8579832181895855,13.383534696765619
 0.46976382484647594,0.27584756391798815,1.1683041467152693,2.5234695833306215,-88.54282278995092,0.0,0.044062768187179954,22.694897328101813,2.924864983400578,13.693123403400893
 0.4745596239414137,0.28150854584427,1.1804043109848612,2.5230757231603635,-88.52847370137427,0.0,0.044606361694351206,22.418326938478746,2.9920120281482343,14.001221364450664
